51280089,38,19
51280142,38,16
51280204,38,16
51280324,36,57
51280344,38,29
51280451,38,24
51280522,38,23
51280579,38,32
51280747,38,43
51280781,44,69
51280795,38,22
51281019,40,88
51281033,36,17
51281272,38,31
51281274,36,59
51281510,38,27
51281747,44,63
51281759,38,95
51281992,36,13
51282002,38,34
51282226,36,57
51282236,38,31
51282363,38,22
51282490,38,24
51282592,38,34
51282695,44,68
51282708,38,37
51282954,36,15
51282973,38,28
51283187,43,97
51283194,36,70
51283225,43,70
51283240,38,49
51283303,38,33
51283350,38,26
51283387,38,23
51283656,43,104
51283670,44,71
51283700,38,55
51283709,43,65
51283772,38,37
51283833,38,30
51283877,38,26
51283909,38,24
51283916,36,19
51283939,38,22
51283975,38,19
51284151,36,63
51284166,38,21
51284389,38,26
51284630,44,67
51284638,40,91
51284882,38,28
51284883,36,17
51285114,36,57
51285137,38,23
51285363,38,24
51285586,44,68
51285594,38,100
51285833,36,15
51285848,38,27
51286076,36,49
51286078,38,23
51286349,48,79
51286378,38,52
51286406,48,60
51286449,38,38
51286449,48,50
51286487,48,36
51286502,38,30
51286530,48,28
51286540,38,26
51286576,44,67
51286591,38,22
51286614,38,21
51286816,48,59
51286860,36,17
51287065,48,85
51287079,38,54
51287084,36,65
51287113,48,47
51287132,38,34
51287169,38,27
51287416,48,95
51287456,38,63
51287463,48,56
51287512,38,35
51287562,38,30
51287571,44,72
51287610,38,26
51287806,48,97
51287999,36,54
51288006,38,21
51288233,38,25
51288459,44,68
51288474,38,101
51288708,36,18
51288721,38,22
51288948,36,59
51288958,38,23
51289190,38,25
51289423,44,68
51289434,38,100
51289675,36,19
51289678,38,25
51289909,36,69
51289912,38,18
51290009,38,21
51290123,38,27
51290257,38,28
51290386,38,101
51290415,44,73
51290625,38,40
51290681,36,20
51290880,43,77
51290895,36,69
51290918,38,54
51290930,43,57
51290967,43,49
51290993,38,39
51291038,38,34
51291071,38,31
51291100,38,29
51291132,38,26
51291358,43,91
51291375,44,74
51291400,43,54
51291406,38,63
51291474,38,41
51291497,43,30
51291535,38,35
51291587,38,30
51291619,36,27
51291636,38,27
51291666,38,25
51291710,38,22
51291847,36,66
51291862,38,15
51292083,38,25
51292320,44,73
51292324,38,97
51292576,38,24
51292578,36,20
51292802,36,64
51292825,38,23
51293046,38,23
51293261,44,74
51293276,38,104
51293506,36,21
51293517,38,27
51293743,38,31
51293766,36,59
51293987,48,88
51294038,48,70
51294041,38,54
51294082,48,52
51294106,38,35
51294147,48,37
51294157,38,29
51294197,38,25
51294237,38,23
51294252,44,67
51294261,38,21
51294292,38,18
51294480,48,79
51294515,36,21
51294718,48,99
51294722,38,64
51294743,36,71
51294760,48,78
51294791,38,44
51294832,48,53
51294843,38,33
51294868,48,35
51294882,38,30
51294913,38,28
51294915,48,20
51294943,38,26
51295203,48,109
51295206,44,73
51295253,38,59
51295260,48,74
51295312,48,51
51295321,38,42
51295365,48,41
51295382,38,31
51295440,38,23
51295459,36,31
51295485,38,19
51295523,38,16
51295561,38,14
51295694,36,66
51295708,38,22
51295936,38,27
51296158,44,72
51296173,38,101
51296412,38,27
51296418,36,19
51296647,36,63
51296663,38,25
51296886,38,23
51297111,44,75
51297120,38,98
51297342,36,25
51297369,38,27
51297586,36,67
51297590,38,25
51297708,38,21
51297816,38,28
51297954,38,43
51298072,38,96
51298080,44,76
51298317,40,64
51298332,36,20
51298550,43,87
51298564,36,72
51298583,38,59
51298597,43,48
51298653,38,34
51298697,38,27
51298733,38,24
51299031,43,103
51299052,44,70
51299066,38,63
51299073,43,73
51299103,43,47
51299135,38,38
51299198,38,28
51299201,43,26
51299251,38,23
51299286,36,20
51299299,38,19
51299329,38,17
51299414,38,17
51299525,36,62
51299528,38,32
51299679,38,21
51299794,38,22
51299907,38,25
51300014,38,35
51300016,44,71
51300239,36,21
51300252,40,97
51300482,36,59
51300486,38,29
51300706,38,59
51300737,38,51
51300755,38,49
51300820,38,41
51300878,38,34
51300928,38,29
51300948,44,71
51300972,38,24
51301008,38,21
51301092,38,15
51301197,36,26
51301207,38,13
51301404,38,72
51301434,38,55
51301443,36,69
51301506,38,36
51301554,38,30
51301593,38,25
51301625,38,22
51301655,38,20
51301795,38,13
51301905,38,33
51301914,44,72
51302156,38,31
51302169,36,19
51302407,51,92
51302408,36,78
51302414,40,75
51302889,51,117
51302892,44,74
51302892,40,93
51303133,36,33
51303360,38,26
51303360,36,59
51303585,38,17
51303816,44,52
51303821,38,104
51304074,38,23
51304308,36,49
51304310,38,27
51304551,38,20
51304764,44,69
51304779,38,107
51305031,38,21
51305253,36,52
51305260,38,30
51305504,38,24
51305743,44,63
51305746,38,103
51305994,48,78
51306233,48,73
51306237,36,62
51306476,48,37
51306698,44,61
51306710,48,80
51306951,48,105
51307180,36,55
51307197,38,21
51307424,38,27
51307644,44,62
51307654,40,102
51307900,38,27
51308138,36,60
51308150,38,31
51308393,38,25
51308620,44,68
51308628,38,108
51308876,38,19
51309103,36,57
51309104,38,28
51309351,38,23
51309571,44,61
51309581,40,92
51309824,48,81
51310058,36,66
51310058,43,69
51310306,38,16
51310546,44,55
51310552,43,88
51310802,43,99
51311035,38,32
51311037,36,59
51311288,38,35
51311533,38,106
51311537,44,69
51311778,38,22
51312001,36,58
51312004,38,31
51312255,38,21
51312463,44,56
51312466,38,112
51312730,38,18
51312934,36,58
51312959,38,28
51313202,38,27
51313425,44,67
51313441,38,105
51313681,48,78
51313915,48,81
51313918,36,61
51314151,48,38
51314395,44,69
51314397,48,81
51314636,48,98
51314871,36,59
51314883,38,35
51315119,38,28
51315337,44,70
51315357,38,106
51315605,38,25
51315832,36,51
51315845,38,32
51316086,38,24
51316307,44,68
51316315,40,91
51316562,38,23
51316787,36,57
51316796,38,32
51317037,38,30
51317260,44,63
51317271,38,104
51317507,48,95
51317750,43,54
51317754,36,62
51317988,43,76
51318209,44,57
51318235,48,91
51318464,43,100
51318711,36,56
51318723,38,31
51318956,38,36
51319187,44,61
51319194,38,104
51319418,38,23
51319655,38,28
51319660,36,55
51319900,38,25
51320129,44,69
51320132,38,111
51320388,38,25
51320608,36,57
51320621,38,29
51320862,38,22
51321078,44,62
51321093,40,84
51321347,48,73
51321579,36,61
51321580,48,79
51321824,48,35
51322055,44,67
51322068,48,83
51322313,48,81
51322537,36,67
51322561,38,29
51322810,38,37
51323024,44,74
51323043,38,101
51323274,38,30
51323508,36,54
51323509,38,21
51323754,38,25
51323965,44,69
51323980,38,109
51324231,38,22
51324460,36,53
51324468,38,27
51324716,38,26
51324933,44,63
51324952,38,108
51325194,48,88
51325429,43,78
51325437,36,60
51325666,38,16
51325918,44,70
51325926,43,87
51326178,43,96
51326393,36,63
51326401,38,32
51326656,38,37
51326897,44,68
51326901,38,108
51327135,38,30
51327370,38,26
51327377,36,56
51327612,38,24
51327835,38,102
51327839,44,69
51328083,38,19
51328312,38,27
51328320,36,54
51328555,38,22
51328783,44,61
51328796,40,95
51329036,48,76
51329274,48,78
51329276,36,58
51329519,48,37
51329747,44,69
51329748,48,70
51329999,48,92
51330228,36,59
51330237,38,35
51330491,38,32
51330699,44,73
51330714,40,100
51330960,38,18
51331197,36,48
51331205,38,27
51331444,38,31
51331669,44,64
51331687,38,108
51331918,40,84
51332158,36,57
51332164,48,53
51332398,48,90
51332604,44,67
51332613,38,26
51332862,48,64
51333100,48,110
51333127,36,61
51333354,43,63
51333590,44,74
51333595,43,91
51333830,43,106
51334080,38,24
51334080,36,58
51334326,38,89
51334538,44,67
51334582,38,32
51334794,36,28
51335037,51,86
51335038,36,69
51335038,38,102
51335499,44,68
51335514,38,32
51335759,36,22
51335761,38,74
51336001,38,29
51336006,36,49
51336244,38,100
51336477,44,70
51336482,38,24
51336730,36,22
51336732,38,29
51336967,36,63
51336974,38,100
51336976,51,82
51337442,44,68
51337452,51,93
51337456,40,80
51337677,36,25
51337928,36,57
51337929,38,29
51338164,38,81
51338404,44,63
51338413,38,25
51338653,36,20
51338656,38,25
51338888,36,66
51338894,51,96
51338899,38,97
51339343,38,36
51339356,44,56
51339585,36,18
51339602,38,77
51339839,36,50
51339847,38,34
51340071,40,90
51340300,44,61
51340304,38,26
51340540,36,20
51340560,38,34
51340793,36,70
51340796,51,99
51340804,38,94
51341268,43,106
51341276,44,70
51341286,38,101
51341505,36,20
51341748,36,57
51341774,38,29
51342011,40,80
51342233,44,69
51342256,38,26
51342476,36,22
51342717,36,69
51342723,51,91
51342731,38,102
51343193,44,63
51343194,38,30
51343427,36,18
51343455,38,44
51343685,36,52
51343686,38,30
51343925,40,86
51344158,44,65
51344163,38,26
51344406,36,20
51344413,38,28
51344643,38,85
51344644,51,84
51344646,36,61
51345118,44,72
51345126,51,94
51345130,38,94
51345362,36,22
51345613,38,27
51345614,36,60
51345832,38,31
51345911,40,77
51346088,44,70
51346341,36,20
51346347,38,29
51346555,38,44
51346581,36,62
51346618,38,101
51347050,44,73
51347052,38,37
51347275,38,46
51347288,36,20
51347361,40,86
51347558,36,47
51347771,38,47
51348005,38,88
51348041,44,76
51348246,48,65
51348255,48,88
51348482,36,64
51348729,38,31
51348962,43,96
51348970,44,72
51349213,43,104
51349436,38,26
51349440,36,58
51349675,40,79
51349918,44,67
51349948,38,35
51350166,36,22
51350393,36,70
51350403,51,85
51350404,38,97
51350856,44,72
51350863,38,25
51351102,36,17
51351113,38,43
51351350,38,24
51351353,36,55
51351605,38,95
51351831,44,65
51351834,38,23
51352081,38,28
51352083,36,28
51352326,51,84
51352328,38,101
51352330,36,65
51352794,44,69
51352802,51,99
51352805,38,95
51353031,36,25
51353271,38,27
51353276,36,61
51353510,38,101
51353737,44,76
51353749,38,29
51353990,36,21
51354004,38,30
51354243,36,66
51354251,38,94
51354252,51,86
51354700,44,69
51354703,38,29
51354945,38,65
51354947,36,22
51354988,38,51
51355050,38,39
51355101,38,34
51355149,38,30
51355178,38,28
51355200,36,57
51355208,38,25
51355343,38,17
51355443,38,40
51355670,38,93
51355671,44,63
51355921,36,23
51356161,36,67
51356166,51,85
51356172,38,101
51356643,44,70
51356647,51,100
51356651,40,89
51356882,36,25
51357129,36,59
51357130,38,35
51357359,38,93
51357601,44,74
51357607,38,29
51357846,36,20
51357854,38,24
51358091,36,65
51358099,38,86
51358102,51,78
51358543,51,42
51358551,44,75
51358802,51,102
51358811,40,87
51358815,36,26
51359059,36,59
51359285,38,32
51359511,38,90
51359520,44,66
51359759,36,21
51359995,51,89
51360002,36,57
51360007,38,97
51360482,44,67
51360486,40,81
51360486,51,93
51360739,36,23
51360965,36,65
51360977,51,55
51361191,43,108
51361257,38,98
51361418,44,74
51361693,51,61
51361923,40,87
51362145,36,65
51362154,51,103
51362408,38,27
51362643,38,30
51362871,40,92
51363120,48,99
51363356,36,66
51363594,38,49
51363828,38,101
51364132,47,84
51364326,43,91
51364556,43,74
51364800,38,26
51364800,36,62
51365038,38,22
51365252,44,61
51365260,38,108
51365513,38,25
51365735,36,58
51365740,38,30
51365997,38,25
51366223,44,61
51366226,38,96
51366483,38,22
51366698,36,57
51366715,38,29
51366962,40,80
51367198,44,67
51367204,38,103
51367452,38,25
51367677,36,62
51367683,38,35
51367930,48,47
51368167,48,55
51368178,44,61
51368404,48,106
51368636,36,62
51368640,38,37
51368885,38,25
51369114,44,74
51369128,38,105
51369364,38,26
51369598,36,56
51369605,38,35
51369845,38,21
51370061,44,67
51370077,38,96
51370324,38,28
51370543,36,54
51370553,38,31
51370797,40,90
51371022,44,67
51371034,38,90
51371284,38,31
51371511,36,61
51371522,38,41
51371766,48,75
51372005,44,74
51372011,43,94
51372260,38,20
51372479,36,54
51372502,38,31
51372762,38,28
51372956,44,74
51372971,38,101
51373216,38,29
51373431,36,54
51373437,38,32
51373670,38,23
51373896,44,74
51373907,38,103
51374161,38,24
51374385,38,34
51374388,36,43
51374630,38,22
51374857,44,74
51374858,38,100
51375124,38,23
51375325,36,54
51375343,38,35
51375570,48,82
51375801,44,67
51375816,48,63
51376050,48,112
51376298,36,50
51376300,38,34
51376537,38,27
51376765,44,81
51376781,38,102
51377031,38,23
51377267,36,47
51377271,38,34
51377508,38,24
51377726,44,67
51377741,38,99
51377990,38,26
51378199,36,51
51378211,38,33
51378457,40,90
51378687,44,74
51378699,38,94
51378944,48,67
51379174,36,58
51379184,43,82
51379446,38,19
51379674,44,67
51379677,43,97
51379917,38,22
51380149,36,53
51380172,38,31
51380422,38,26
51380625,44,67
51380641,38,98
51380890,38,23
51381116,36,46
51381125,38,32
51381368,38,24
51381588,44,81
51381600,38,97
51381850,38,22
51382066,36,38
51382082,38,31
51382318,38,21
51382540,38,104
51382545,44,67
51382796,38,26
51383008,36,51
51383030,38,32
51383270,48,73
51383493,44,67
51383519,48,68
51383751,48,91
51383992,38,43
51383994,36,52
51384239,38,28
51384467,44,74
51384477,38,107
51384723,38,23
51384954,36,48
51384970,38,31
51385205,38,27
51385420,44,67
51385431,38,92
51385672,38,25
51385888,36,56
51385902,38,32
51386146,40,84
51386374,44,74
51386388,38,84
51386630,38,34
51386859,36,45
51386863,38,42
51387116,48,102
51387353,44,81
51387363,43,95
51387619,38,18
51387836,36,54
51387853,38,35
51388094,38,23
51388310,44,74
51388322,38,105
51388567,38,22
51388790,36,54
51388796,38,28
51389050,38,19
51389253,44,74
51389269,40,89
51389514,38,29
51389734,36,55
51389753,38,31
51389986,40,77
51390204,44,74
51390217,38,106
51390463,38,28
51390700,36,56
51390706,38,30
51390943,48,36
51391173,44,67
51391188,48,83
51391424,48,101
51391650,36,50
51391672,38,36
51391906,38,22
51392126,44,67
51392146,38,100
51392388,38,26
51392624,36,54
51392632,38,31
51392872,38,25
51393091,44,74
51393101,38,106
51393350,38,20
51393580,36,55
51393586,38,36
51393824,38,34
51394057,44,67
51394070,38,46
51394300,48,87
51394536,36,55
51394551,43,91
51394774,38,31
51395013,44,61
51395028,36,50
51395039,43,68
51395285,43,103
51395520,38,24
51395520,36,58
51395760,38,20
51395982,44,59
51395997,38,99
51396246,38,21
51396475,36,62
51396479,38,23
51396723,40,77
51396965,38,94
51396967,44,64
51397222,38,22
51397439,36,60
51397451,38,27
51397687,38,30
51397916,44,75
51397917,38,94
51398171,48,100
51398400,36,53
51398411,43,88
51398657,38,20
51398873,44,63
51398881,38,26
51398989,38,18
51399130,38,23
51399254,38,42
51399359,36,58
51399382,38,26
51399608,38,26
51399823,44,64
51399843,38,97
51400076,38,25
51400314,38,25
51400316,36,61
51400554,38,24
51400790,44,71
51400804,38,92
51401049,38,22
51401278,36,60
51401283,38,26
51401533,38,31
51401753,44,66
51401769,38,77
51402006,48,87
51402242,36,53
51402251,43,77
51402482,38,28
51402708,44,65
51402722,38,33
51402952,40,78
51403193,36,53
51403205,38,25
51403442,38,24
51403683,44,64
51403684,38,73
51403926,38,89
51404150,36,58
51404174,38,23
51404405,38,19
51404626,44,64
51404646,40,89
51404893,38,20
51405119,36,59
51405120,38,21
51405363,38,33
51405594,38,38
51405600,44,66
51405836,48,85
51406080,36,57
51406086,43,95
51406314,38,22
51406556,44,64
51406565,38,42
51406809,38,24
51407035,38,20
51407039,36,53
51407274,38,25
51407507,44,75
51407510,38,98
51407756,38,20
51407994,36,59
51408000,38,23
51408229,38,21
51408452,44,73
51408464,38,93
51408715,38,26
51408931,38,28
51408938,36,51
51409180,48,95
51409430,44,71
51409435,43,104
51409680,38,22
51409908,36,58
51409924,43,95
51410162,38,22
51410361,38,30
51410363,44,80
51410481,38,21
51410600,38,29
51410715,38,46
51410851,36,59
51410861,38,30
51411102,38,28
51411322,44,75
51411336,38,98
51411579,38,20
51411813,38,25
51411814,36,54
51412075,38,19
51412298,44,66
51412308,38,91
51412564,38,18
51412781,36,51
51412797,38,26
51413039,38,26
51413260,44,71
51413273,38,81
51413517,48,107
51413756,36,55
51413764,43,102
51414006,38,22
51414220,44,65
51414233,38,29
51414349,38,21
51414465,38,23
51414587,38,40
51414721,36,56
51414733,38,27
51414963,38,27
51415186,44,71
51415196,38,101
51415443,38,22
51415674,36,60
51415681,38,25
51415922,38,20
51416150,44,64
51416161,38,103
51416410,38,26
51416621,38,28
51416631,36,56
51416864,38,48
51416930,38,34
51416976,38,27
51417014,38,22
51417103,44,65
51417123,38,22
51417362,48,72
51417599,43,107
51417603,36,56
51417847,38,19
51418061,44,61
51418089,38,33
51418319,40,89
51418563,36,53
51418572,38,28
51418800,38,19
51419030,44,75
51419036,38,96
51419286,38,26
51419521,36,56
51419525,38,27
51419769,38,24
51419988,44,66
51419995,38,97
51420249,38,25
51420463,36,60
51420481,38,31
51420567,38,21
51420690,38,24
51420813,38,47
51420954,44,71
51420958,38,98
51421194,48,107
51421435,43,86
51421437,36,56
51421685,38,23
51421911,44,63
51421923,38,31
51422170,40,87
51422383,36,60
51422406,38,29
51422619,40,75
51422876,38,100
51422877,44,57
51423125,38,25
51423361,36,61
51423369,38,30
51423616,38,23
51423831,44,72
51423843,38,102
51424102,38,80
51424305,36,60
51424311,38,36
51424430,38,27
51424544,38,33
51424663,38,48
51424797,44,78
51424805,38,101
51425034,48,107
51425266,36,56
51425273,48,77
51425506,48,86
51425743,43,99
51425746,44,72
51425994,43,87
51426240,38,30
51426240,36,47
51426444,38,66
51426505,40,85
51426702,44,79
51426952,38,31
51427180,38,59
51427191,36,45
51427219,38,87
51427642,38,48
51427652,44,78
51427689,38,90
51428115,38,64
51428134,36,46
51428186,40,75
51428410,38,27
51428622,44,75
51428646,38,36
51428879,38,51
51428939,38,96
51429118,36,58
51429325,38,57
51429383,40,79
51429580,44,74
51429826,40,96
51430080,38,39
51430080,36,70
51430196,38,28
51430304,38,24
51430410,38,23
51430529,38,46
51430533,44,70
51430551,36,80
51430762,38,85
51430811,38,66
51430881,38,46
51430942,38,37
51431000,38,32
51431052,38,28
51431097,38,25
51431148,38,21
51431285,38,61
51431489,44,73
51431523,40,82
51431758,48,89
51431984,38,21
51432229,47,104
51432453,44,57
51432472,38,26
51432719,40,94
51432960,45,104
51433204,43,92
51433421,44,78
51433445,41,69
51433672,36,32
51433920,38,24
51433920,36,62
51434010,38,22
51434139,38,24
51434272,38,27
51434398,44,71
51434402,40,78
51434655,38,103
51434874,36,56
51434876,38,25
51435013,38,19
51435144,38,24
51435268,38,33
51435370,44,77
51435370,38,86
51435601,40,85
51435833,36,58
51435835,38,22
51435941,38,18
51436077,38,24
51436202,38,30
51436315,44,62
51436325,38,37
51436538,38,61
51436627,38,96
51436784,36,57
51437015,38,59
51437072,38,94
51437247,44,71
51437485,38,69
51437543,40,97
51437760,38,61
51437760,36,66
51437779,40,94
51438010,38,30
51438219,44,74
51438227,38,35
51438441,38,63
51438469,38,103
51438709,36,58
51438715,38,36
51438955,38,37
51439169,38,69
51439188,44,83
51439199,38,98
51439436,38,39
51439663,36,64
51439683,38,28
51439884,38,64
51439934,40,92
51440135,44,83
51440159,38,40
51440392,38,41
51440596,38,67
51440638,36,47
51440639,38,90
51440872,38,57
51441084,38,62
51441112,44,90
51441124,38,101
51441359,38,52
51441600,38,38
51441600,36,69
51441705,38,26
51441816,38,31
51441931,38,31
51442037,38,38
51442058,44,83
51442064,36,85
51442287,43,103
51442330,38,72
51442387,38,49
51442430,38,40
51442467,38,34
51442560,36,72
51442801,38,34
51443033,44,73
51443045,40,83
51443289,47,95
51443544,38,28
51443763,48,92
51443978,44,73
51444008,38,33
51444234,47,80
51444480,45,104
51444718,43,93
51444961,44,85
51444966,41,81
51445440,38,29
51445440,36,59
51445541,38,29
51445665,38,31
51445797,38,31
51445905,38,29
51445908,44,75
51446018,38,30
51446167,38,27
51446267,38,24
51446379,38,29
51446404,36,49
51446493,38,29
51446635,38,27
51446750,38,27
51446860,38,30
51446874,44,79
